accommodates,bedrooms,bathrooms,minstay,latitude,longitude,Entire home/apt,Private room,Shared room
-0.7274262949871129,-0.11225934683566378,1.3296118843398577,-0.5859728154400272,-0.7139427388961168,1.0569515375155918,0.0,1.0,0.0
1.6228447504748666,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5865442565794716,0.25101337670134655,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,1.3296118843398577,-0.5859728154400272,0.6389494971975803,-1.2988196457872192,0.0,0.0,1.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-1.7552057559535217,1.0946499675463839,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.48861196317458777,0.13571201587181847,0.0,1.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,1.3793554835684245,0.17911108886922178,0.0,1.0,0.0
1.6228447504748666,-0.11225934683566378,1.3296118843398577,-0.5859728154400272,0.5179079483811814,-1.0478937414965905,0.0,0.0,1.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-2.931703407828408,1.1324850568263136,1.0,0.0,0.0
0.44770922774387684,2.3197472491638305,1.3296118843398577,0.22252484768848943,0.13411234591090274,0.04389652315553471,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.33536302689514846,-0.99838404778433,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-1.8086663798898122,1.0096283917906463,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.29864296593420214,-0.8204341825690915,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.03679872548526816,-1.2351950039074293,0.0,1.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,1.0310225108170061,0.29434864760602086,-0.1877799497473418,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.3982678392996617,1.298057498613695,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.0162308371192277,0.26528450686840577,0.0,1.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.5313731838178937,0.3463234416473669,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.5484412795470492,-1.072590020102793,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.5957879587442328,-1.1652059455640664,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-0.8825493220791656,0.9458280451617669,1.0,0.0,0.0
0.44770922774387684,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.41353417748363774,-1.0131237239485917,1.0,0.0,0.0
2.7979802732058565,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.5011673854060958,0.2651283248694307,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.34100386876720784,-0.8722866062670872,1.0,0.0,0.0
3.189692114116186,3.5357505471635777,4.4830949727700915,-0.5859728154400272,1.3329550101045602,0.18736921207171958,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5430551853723126,0.17594840338782733,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.9331103026946755,-0.08110764436721826,1.0,0.0,0.0
0.44770922774387684,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.43365924558221747,-1.006603125486321,1.0,0.0,0.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.7387014170131312,0.30956210361097997,0.0,0.0,1.0
0.44770922774387684,1.1037439511640834,-0.24712965987525953,0.22252484768848943,-0.25212155594980934,0.20226507023495632,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,4.265013163331074,-0.9261475708709285,1.3635368017330125,1.0,0.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,0.22252484768848943,0.698196533118649,1.136643402552457,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-0.5186240400093682,0.4217788699584624,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.8589972463999311,0.9668150012897462,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.3219891001780697,1.0885588695816413,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,1.242737932679467,-1.8320445134370344,1.0,0.0,0.0
0.44770922774387684,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.28979958157999974,-0.1474069029821951,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.48351700922554747,0.1704820334195398,0.0,0.0,1.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.35992798343488697,-0.1543179564417646,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,0.22252484768848943,-0.3594067291040582,-0.1531856369484327,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,1.0310225108170061,-1.4068200834284263,1.5757881384990473,1.0,0.0,0.0
-0.33571445407678296,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.6378577213515422,-1.0153102719356293,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,1.3296118843398577,-0.5859728154400272,-2.060721030251224,3.3087640776728633,0.0,1.0,0.0
0.44770922774387684,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.7869579094152604,0.4849349658413271,1.0,0.0,0.0
0.8394210686542067,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5904018645697547,0.24992010270768905,1.0,0.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.10052204237561072,-1.2251993559652594,1.0,0.0,0.0
-0.33571445407678296,-1.328262644835411,-0.24712965987525953,0.22252484768848943,-1.7455617359787188,0.9949472838761737,1.0,0.0,0.0
0.44770922774387684,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5470947560034297,0.2506619672034447,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-1.8238712040903766,-0.5859728154400272,0.44868935973175694,0.17499178864358508,0.0,1.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,1.0310225108170061,-0.4555193960985336,0.37795029646353095,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.34449755147530586,-0.7515969664691752,0.0,1.0,0.0
2.4062684322955263,1.1037439511640834,1.3296118843398577,-0.5859728154400272,-0.2149283921223326,-0.6088270965490716,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.9276514234634502,0.7890408408233199,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.45322666682133617,0.30930830786254154,0.0,0.0,1.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,1.839520173945523,1.3741149595064068,-0.09895143776391772,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.5817768353845014,-1.0319631775889304,0.0,0.0,1.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.6224636819200761,0.3839437806788101,0.0,1.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,1.0066232096727985,-0.10888851745574385,1.0,0.0,0.0
2.0145565913851966,3.5357505471635777,1.3296118843398577,-0.5859728154400272,-0.41290374556794657,0.29296776620746795,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.4839173270361063,0.1680416896837863,0.0,1.0,0.0
0.8394210686542067,1.1037439511640834,-0.24712965987525953,0.22252484768848943,-2.7866427903952897,-1.4112511623837432,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.7235257327506143,0.17200480791072542,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,-1.263069597011071,1.2363265634725524,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.5240946781765184,-0.9807940501363465,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,10.79006114963056,-0.5859728154400272,0.34220482219810844,-0.9469806473328674,0.0,0.0,1.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.7773866744969463,0.5090455619510265,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.5314823614024975,-1.0448286697641045,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-1.3318150827937065,0.8586003986685998,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.4972005998314674,0.16480091320276563,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.2406332759724077,-0.8041326864136923,0.0,1.0,0.0
0.05599738683354692,1.1037439511640834,-0.24712965987525953,0.22252484768848943,0.3454437572083666,-0.14270192025922293,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,1.0310225108170061,-1.0097048156341544,1.3945389285527217,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-0.8274510343735593,0.913693598848171,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.5034483557468513,0.4190066394746442,0.0,1.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-1.780862488339557,1.0091012775436548,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.38762269740027977,-1.0369805243098527,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.4198486085264648,2.42096702658483,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.518926939171248,-0.9867094433519993,0.0,1.0,0.0
1.6228447504748666,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.34711781350605614,-1.049728879985726,1.0,0.0,0.0
-0.33571445407678296,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5352671843360333,1.170827737603675,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.9078902806470556,0.7144053680073289,0.0,0.0,1.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.30122683543709594,-0.9660153284721329,0.0,0.0,1.0
0.8394210686542067,-0.11225934683566378,1.3296118843398577,-0.5859728154400272,-0.1301701939282061,-0.45897046842030875,0.0,0.0,1.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,-2.4101984786226165,-0.5470180704085803,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.8750524612683241,0.934641509476476,1.0,0.0,0.0
1.2311329095645367,2.3197472491638305,1.3296118843398577,-0.5859728154400272,-0.43135475736909534,0.423711622197339,1.0,0.0,0.0
1.2311329095645367,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.3217158288176022,-0.17762811980647417,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.34507983192644004,-0.15699257317639678,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.27000204623549007,-0.9633211889882184,1.0,0.0,0.0
0.8394210686542067,-1.328262644835411,-0.24712965987525953,1.0310225108170061,-1.7043653940487573,1.0114049620302705,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.37805146248196564,-1.0291323788553233,1.0,0.0,0.0
0.44770922774387684,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.6056867264163583,0.2457617569821005,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5811945549331086,0.2078095312028701,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,-1.7780966561958291,1.0593137902517191,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.5495330553930874,0.2621218213867339,1.0,0.0,0.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.13655064530056046,-1.2089369053100893,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.3977762127699866,-1.0167159099275143,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.6210079807915941,-1.1509348153970074,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.6431710304697901,-1.1334424314987646,0.0,1.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,-1.8556127412766954,0.8739257573296422,1.0,0.0,0.0
0.05599738683354692,1.1037439511640834,-0.24712965987525953,0.22252484768848943,0.8654202002294461,-1.4503161849064683,1.0,0.0,0.0
0.05599738683354692,1.1037439511640834,1.3296118843398577,1.0310225108170061,-2.7216093424894425,-0.09664775327730207,1.0,0.0,0.0
3.189692114116186,2.3197472491638305,-0.24712965987525953,1.0310225108170061,-0.4161062880503482,0.27055564933776644,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-0.12114484693291114,-0.5302675510058158,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.47536508290734164,-1.0220651433962238,1.0,0.0,0.0
1.6228447504748666,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,0.43307696513082466,-2.263321581179258,1.0,0.0,0.0
0.05599738683354692,1.1037439511640834,-0.24712965987525953,0.22252484768848943,0.06493014978933481,-1.1637417393226699,1.0,0.0,0.0
0.8394210686542067,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.40501832588350534,-0.030836563409642394,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,0.5937135846365016,0.26169232088920574,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.5854888732615484,-1.0690954478730563,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,1.0310225108170061,-1.8894577925093101,0.8661557028750164,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,3.4103860902705883,-1.0795401190625917,0.0,1.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.8265715037674246,0.9770253994804029,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,0.22252484768848943,-1.6328176835937618,1.220786454562746,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,0.22252484768848943,0.19918218634486481,-1.3592230339363802,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,1.3296118843398577,1.0310225108170061,-0.9863044199969428,2.451090629659368,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.39770342771375644,-0.778206474564417,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-2.380211035380026,-0.4500095262228395,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.5048794232834015,0.1350677651258037,0.0,1.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,1.0310225108170061,0.736335902679445,0.5627721696386645,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,4.265013163331074,0.46866885771735917,0.9954939208730025,0.0,1.0,0.0
-0.33571445407678296,-1.328262644835411,-0.24712965987525953,0.22252484768848943,-1.7377373424143245,0.9944006468793449,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.420630720484179,0.13967513409875756,0.0,1.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.42487688734832046,0.3024753454023208,0.0,0.0,1.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.037417398464776014,-1.1440628074373895,0.0,1.0,0.0
2.4062684322955263,1.1037439511640834,-0.24712965987525953,-0.5859728154400272,-0.42676929881495906,0.3081955111190468,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.042439567357327526,-0.22229617154662468,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-1.793417910571065,1.0091988912933958,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,1.1301394504072289,1.0305372569189994,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.1969925247232256,-0.07790591338614941,0.0,0.0,1.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-0.40122174401378624,-0.6067576850610572,0.0,0.0,1.0
2.4062684322955263,-1.328262644835411,-1.8238712040903766,-0.5859728154400272,-0.27839696131535246,1.4876234000111976,1.0,0.0,0.0
3.189692114116186,3.5357505471635777,1.3296118843398577,0.22252484768848943,0.3694992183534596,-0.23791437145577984,1.0,0.0,0.0
2.4062684322955263,2.3197472491638305,1.3296118843398577,0.22252484768848943,0.5765363113227422,0.23654701903563793,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,0.22252484768848943,0.32884876434599997,-0.11093840619392105,1.0,0.0,0.0
2.4062684322955263,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.2692741956713784,-1.04762042299776,0.0,0.0,1.0
-0.7274262949871129,-0.11225934683566378,-1.8238712040903766,-0.5859728154400272,-0.47804637105865594,2.694968821241844,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.20973601952461327,-0.031597950655512644,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.0959001912933594,-0.7385948150445858,0.0,1.0,0.0
0.44770922774387684,1.1037439511640834,-0.24712965987525953,1.0310225108170061,-0.5081065993574763,0.28992221722509665,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.3882049778516725,-0.9779046831532276,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,-0.5859728154400272,-0.3062736379215792,-0.11630716241274515,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.0562626181469208,0.23736697453074235,0.0,1.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.0281675863712278,-0.12444814911566486,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.43950668368730117,-1.48411006496011,1.0,0.0,0.0
4.756539477757506,-1.328262644835411,6.059836516985209,0.22252484768848943,0.28485019774393694,-0.11121172469247413,1.0,0.0,0.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.3247000161305376,-0.12499478611221619,1.0,0.0,0.0
-0.7274262949871129,-1.328262644835411,-0.24712965987525953,1.839520173945523,0.889621231487258,1.3999076847712684,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,2.6480178370740397,-2.990440948354314,-0.7685427133705891,0.0,1.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,4.265013163331074,-1.5856529670374122,1.2642831413098903,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.6344004311718178,0.7374812583728823,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-1.8023340799817562,1.158489359675215,1.0,0.0,0.0
0.44770922774387684,1.1037439511640834,-0.24712965987525953,1.0310225108170061,-1.401688736951271,1.2886865786682573,1.0,0.0,0.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.3593093104553791,-1.0490651064895968,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.786630376661449,-3.110433221504472,1.0,0.0,0.0
0.05599738683354692,-1.328262644835411,-0.24712965987525953,1.0310225108170061,-1.8993929527095508,1.0401814953629902,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,3.879594956443133,1.362677800737679,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.45923143397558064,0.314813723330226,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.29387554473923194,-1.1798675307289794,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.3489738324445797,-1.3828846067984368,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,0.2895812264107921,-0.8153387448485431,0.0,1.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,2.6480178370740397,0.7408121836489775,-0.7388095652936273,0.0,1.0,0.0
2.4062684322955263,3.5357505471635777,1.3296118843398577,-0.5859728154400272,1.2432474280741124,0.16132586372286623,1.0,0.0,0.0
1.6228447504748666,2.3197472491638305,1.3296118843398577,-0.5859728154400272,-0.19826061420347726,-0.13200345332152655,1.0,0.0,0.0
1.2311329095645367,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.041420576567519476,-0.4779856268097371,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.0936377446154901,0.17715881388078547,1.0,0.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.6878610551078497,0.866429021373292,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,1.065033217444893,0.18914578231134366,1.0,0.0,0.0
-1.1191381358974428,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.44825264939308307,-1.0038113722526656,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,1.1902599070048694,-0.15263899995160396,0.0,1.0,0.0
0.8394210686542067,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,0.6000094920161839,0.2665339628610383,1.0,0.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,0.22252484768848943,-0.9921636170384684,0.994713010877295,0.0,1.0,0.0
-0.7274262949871129,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-0.47044033266321067,0.6525377736167711,0.0,1.0,0.0
-0.33571445407678296,-0.11225934683566378,-0.24712965987525953,1.0310225108170061,0.6382944316899574,1.1832442065312065,1.0,0.0,0.0
0.05599738683354692,-0.11225934683566378,-0.24712965987525953,-0.5859728154400272,-1.7347895476297628,1.0443203183390188,1.0,0.0,0.0
